2018-05-19,-0.14436363636363636
2018-05-20,-0.33799999999999997
2018-05-21,-0.1633
2018-05-22,-0.102275
2018-05-23,-0.26886000000000004
2018-05-24,-0.14816999999999997
2018-05-25,0.007209999999999999
2018-05-26,-0.084795
2018-05-27,-0.125185
2018-05-28,-0.17934
2018-05-29,-0.09667
2018-05-30,0.043904761904761905
2018-05-31,0.048926315789473686
2018-06-01,0.12354500000000002
2018-06-02,0.09874166666666666
2018-06-03,-0.07781764705882352
2018-06-04,0.022525
2018-06-05,-0.07367499999999998
2018-06-06,-0.098225
2018-06-07,-0.12295909090909092
2018-06-08,-0.2935461538461538
2018-06-09,-0.23598333333333332
2018-06-10,-0.21104545454545454
2018-06-11,-0.39762000000000003
2018-06-12,-0.10336500000000001
2018-06-13,-0.2946736842105264
2018-06-14,0.046157894736842134
2018-06-15,-0.11420476190476189
2018-06-16,0.03354375
2018-06-17,0.08911500000000001
2018-06-18,-0.0007526315789473645
2018-06-19,-0.345815
2018-06-20,-0.158375
2018-06-21,-0.059125000000000004
2018-06-22,0.06581000000000001
2018-06-23,0.127015
2018-06-24,0.330195
2018-06-25,0.03932999999999999
2018-06-26,-0.257845
2018-06-27,-0.11769999999999999
2018-06-28,0.05606
2018-06-29,0.08355000000000001
2018-06-30,0.21821363636363636
2018-07-01,-0.30675
2018-07-02,-0.3462200000000001
2018-07-03,-0.07791000000000001
2018-07-04,-0.37283
2018-07-05,-0.28974736842105264
2018-07-06,-0.28906363636363636
2018-07-07,-0.31554000000000004
2018-07-08,-0.17058888888888896
2018-07-09,-0.17665882352941176
2018-07-10,-0.174125
2018-07-11,-0.05103499999999998
2018-07-12,-0.040804761904761906
2018-07-13,-0.18234444444444445
2018-07-14,-0.2628285714285714
2018-07-15,0.04144444444444445
2018-07-16,0.26142000000000004
2018-07-17,-0.021179999999999994
2018-07-18,0.12475333333333335
2018-07-19,0.004037500000000006
2018-07-20,0.2988
2018-07-21,-0.13626666666666667
2018-07-22,-0.2858428571428571
2018-07-23,-0.08444285714285715
2018-07-24,0.05497142857142859
2018-07-25,-0.12744
2018-07-26,0.0016875000000000015
2018-07-27,-0.06449999999999999
2018-07-28,-0.11194
2018-07-29,0.0
2018-07-30,-0.36224545454545454
2018-07-31,-0.14392631578947368
2018-08-01,0.14393333333333333
2018-08-02,-0.07518888888888887
2018-08-03,0.15132307692307695
2018-08-04,-0.03776
2018-08-05,-0.1642923076923077
2018-08-06,-0.25656666666666667
2018-08-07,0.28113
2018-08-08,-0.2451111111111111
2018-08-09,-0.05103
2018-08-10,-0.1907222222222222
2018-08-11,-0.022319999999999996
2018-08-12,0.149
2018-08-13,-0.043422222222222244
2018-08-14,-0.04486666666666669
2018-08-15,-0.03979999999999998
2018-08-16,-0.1128
2018-08-17,-0.21212727272727275
2018-08-18,0.23215000000000002
2018-08-19,-0.357825
2018-08-20,-0.2544166666666667
2018-08-21,-0.06826153846153846
2018-08-22,-0.10754117647058822
2018-08-23,-0.3933941176470589
2018-08-24,-0.16818333333333335
2018-08-25,-0.48495999999999995
2018-08-26,-0.49615263157894735
2018-08-27,-0.4124666666666667
2018-08-28,-0.004561111111111139
2018-08-29,-0.441425
2018-08-30,-0.25309999999999994
2018-08-31,-0.29287142857142856
2018-09-01,-0.2934
2018-09-02,-0.04526
2018-09-03,-0.2728315789473685
2018-09-04,-0.09947
2018-09-05,-0.15270714285714285
2018-09-06,-0.03575625000000001
2018-09-07,-0.12214545454545454
2018-09-08,-0.28987
2018-09-09,0.22904999999999998
2018-09-10,-0.10740833333333333
2018-09-11,-0.20139166666666664
2018-09-12,-0.04554000000000001
2018-09-13,0.38111000000000006
2018-09-14,0.10029545454545455
2018-09-15,-0.12092499999999999
2018-09-16,-0.12480000000000002
2018-09-17,-0.07979
2018-09-18,-0.21048749999999997
2018-09-19,-0.030533333333333332
2018-09-20,-0.19909
2018-09-21,-0.041895
2018-09-22,-0.18061999999999998
2018-09-23,-0.31431
2018-09-24,-0.05103
2018-09-25,-0.22932000000000002
2018-09-26,-0.07674545454545455
2018-09-27,-0.07200625000000001
2018-09-28,-0.19747142857142855
2018-09-29,-0.06594545454545454
2018-09-30,0.09926923076923075
2018-10-01,-0.07070499999999999
2018-10-02,0.226465
2018-10-03,-0.17462499999999997
2018-10-04,-0.2768809523809523
2018-10-05,-0.19610588235294116
2018-10-06,-0.35778333333333334
2018-10-07,-0.3053125
2018-10-08,-0.32245833333333335
2018-10-09,-0.1448769230769231
2018-10-10,0.10133333333333332
2018-10-11,-0.12171666666666664
2018-10-12,-0.08303636363636363
2018-10-13,-0.04241249999999999
2018-10-14,0.3227466666666667
2018-10-15,-0.17024666666666669
2018-10-16,-0.12089999999999997
2018-10-17,-0.342005
2018-10-18,-0.27805217391304354
2018-10-19,-0.23683529411764706
2018-10-20,-0.13023846153846155
2018-10-21,-0.12804545454545455
2018-10-22,0.03822222222222227
2018-10-23,-0.030181249999999993
2018-10-24,-0.025337499999999992
2018-10-25,-0.055730769230769236
2018-10-26,-0.3652909090909091
2018-10-27,-0.4209
2018-10-28,0.0
2018-10-29,-0.26222
2018-10-30,-0.39996
2018-10-31,-0.01121818181818181
2018-11-01,-0.003349999999999985
2018-11-02,-0.050221052631578944
2018-11-03,0.12006666666666667
2018-11-04,0.09619285714285716
2018-11-05,-0.12738
2018-11-06,-0.08863750000000001
2018-11-07,-0.211605
2018-11-08,-0.026405
2018-11-09,-0.29323043478260874
2018-11-10,-0.46996000000000004
2018-11-11,-0.19380000000000003
2018-11-12,0.09808499999999998
2018-11-13,-0.16506500000000002
